slope,AccPdlActual,AccPdlTarget,G03,tEXT,tADM,kissShock,accelHole,G08,Gmax,Gpth,G2,G1,tG01,tGmax,NG08,NG2,NGmax,t10kph,t20kph,t4m,t10m,dGmin,dGmax,maxNEGdGafterGp,dNmin,vehicleRollback,critSlopeTakeOff,dur90GmaxD,G50kph,G70kph,G90kph,t80Gmax,zero50,zero100,Gpp,freqGpp,t0_sec,t0_min,t0_rel,SOC,name_base,annee,essai,name,prestation,mode,name_file,speed,mode_detail,pedale_press
0,100,100.0,3.6719535061519,-2147483.80000006,26.1359964551282,0.209989800439442,0.491211588494195,4.30500234049058,5.12399116216586,,4.97505757902227,3.86349128162522,0.38000000000001,3.49000000000001,2060.375,3678.1687,4885.3916,1.27000000000001,1.84,1.90000000000001,2.66000000000001,-6.14479290620986,16.0330214525534,10.8095135717629,-20.11185,,,0.92,5.08975794443138,3.29828065396111,2.9178304817308,0.740000000000009,3.52000000000001,8.34,1.26772105924464,8.33333333333302,110.69,1.84483333333333,1.76883333333333,-1.0,Take_off_mode_normal_100%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_100%.dat,,,100.0
0,100,100.0,3.67488517663821,-2147483.80000006,22.8240338300349,0.214072535915656,0.416887328951514,3.96928707540473,5.20100872171237,,5.00042241543189,3.86592194226368,0.400000000000006,3.5,2084.5952,3668.6614,5050.854,1.28,1.83000000000001,1.91,2.66,-6.7211131295156,13.7839235323316,8.70215835311947,-13.1505,,,0.94,5.09119256682012,3.22792117836604,2.98978320132914,0.759999999999991,3.5,8.24000000000001,0.833748192925316,8.33333333333302,187.59,3.1265,3.0505,-1.0,Take_off_mode_normal_100%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_100%.dat,,,100.0
0,100,100.0,3.68659917722679,-2147483.80000006,23.476288226082,0.238111501712583,1.56794307405108,3.9560205351219,5.0489331527852,,4.97835624304094,3.97993026264902,0.399999999999977,2.27999999999997,2100.3943,3682.3433,4610.474,1.27999999999997,1.83999999999998,1.91000000000003,2.67000000000002,-2.02204876022098,13.7273237783658,11.3880619245709,-12.7311999999999,,,1.49,4.00204632741093,3.32405293068134,3.0177662019735,0.769999999999982,3.80000000000001,8.38999999999999,0.874497728088575,8.33333333333302,274.99,4.58316666666667,4.50716666666667,-1.0,Take_off_mode_normal_100%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_100%.dat,,,100.0
0,100,100.0,3.72993046532721,-2147483.80000006,22.201523434459,0.21118635786264,0.310552635554224,4.09275648084667,5.07104301760021,,5.00544849770722,4.00850644692681,0.369999999999948,3.29999999999995,2074.9783,3844.2236,4761.76,1.23999999999995,1.76999999999998,1.88,2.63999999999999,-6.38291405724536,14.6293277250559,9.24487606605557,-16.8030000000001,,,1.5,5.01870871094157,3.26763455797795,2.99668428408293,0.729999999999961,3.59999999999997,8.28999999999996,1.08530103014657,8.33333333333302,354.65,5.91083333333333,5.83483333333333,-1.0,Take_off_mode_normal_100%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_100%.dat,,,100.0
0,100,100.0,3.69919382603256,-2147483.80000006,22.5078164962963,0.21376746974915,0.341601042813719,4.06428296265479,5.17789923767014,,5.07371419468298,3.83328070350029,0.410000000000025,3.13000000000005,2124.5,3684.5398,4812.977,1.28000000000003,1.82000000000005,1.92000000000002,2.67000000000002,-6.21210097395617,15.0431064253202,10.0228871613233,-16.69785,,,1.5,5.17623671616682,3.25013927548813,2.97910552533631,0.760000000000048,3.59000000000003,8.32000000000005,1.20601404589713,8.33333333333302,442.33,7.37216666666667,7.29616666666667,-1.0,Take_off_mode_normal_100%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_100%.dat,,,100.0
0,20,20.0,1.25973788679793,16.8900427415281,15.05890758514,0.0933947406155831,,1.05323326769342,2.11715373889667,,1.67533282402499,1.4185976479988,0.79,1.28,1010.625,1465.4083,1302.6837,2.3,5.58,2.81,4.25,-1.11194172130669,3.21320789793857,1.98879264583862,-0.75,,,1.5,0.167219642906708,,,1.11,31.07,,0.140738987769055,6.24999999999999,6.12,0.102,0.0,-1.0,Take_off_mode_normal_20%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_20%.dat,,,20.0
0,20,20.0,1.28155390277488,16.8578748717201,15.1133898639109,0.084667920310651,,1.00832348141122,2.18280315997202,,1.58066034312143,1.48904296948167,0.810000000000002,1.29000000000002,971.49976,1484.2986,1301.8208,2.23000000000002,5.43000000000001,2.73000000000002,4.17000000000002,-0.949984259089232,3.60375222682898,1.72016842161158,-0.75,,,1.5,0.17889715268904,,,1.09999999999999,30.22,,0.137281421616092,12.5000000000025,129.1,2.15166666666667,2.04966666666667,-1.0,Take_off_mode_normal_20%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_20%.dat,,,20.0
0,20,20.0,1.25686021942547,16.1582437274037,13.9925948013177,0.0659778533384529,,1.02155816970202,2.13050900352175,,1.57031115346854,1.47032754610904,0.810000000000002,1.26999999999998,977.11554,1461.125,1293.75,2.25999999999999,5.64999999999998,2.75,4.21999999999997,-0.963407148880724,3.3896692427157,2.66463308046537,-0.8125,,,1.5,0.175941685959005,,,1.07999999999998,32.88,,0.170059092245062,2.94117647058894,257.41,4.29016666666667,4.18816666666667,-1.0,Take_off_mode_normal_20%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_20%.dat,,,20.0
0,20,20.0,1.25280948258787,16.4835333341302,14.6594869089586,0.0575704595926141,,1.00520742918571,2.08052382646354,,1.62102690248594,1.39484491699293,0.800000000000011,1.28999999999996,998.8542,1445.5,1296.0012,2.31999999999999,5.49000000000001,2.80000000000001,4.25,-0.719287630252574,3.09309998855009,2.35331639214887,-0.8125,,,1.5,0.176854624241847,,,1.12,30.85,,0.0974629110028595,9.99999999999773,380.98,6.34966666666667,6.24766666666667,-1.0,Take_off_mode_normal_20%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_20%.dat,,,20.0
0,20,20.0,1.26987790815736,15.7065162345616,14.3807490163648,0.0586294323456393,,1.0107365681121,2.12365112740695,,1.59928440863415,1.47150559778779,0.810000000000002,1.30000000000001,985.5,1466.587,1284.375,2.25,5.51999999999998,2.75,4.19999999999999,-0.504678505894973,3.1464014119473,1.88383578404069,0.0,,,1.5,0.187034597474593,,,1.08999999999998,31.21,,0.113851913451654,9.99999999999773,501.17,8.35283333333333,8.25083333333333,-1.0,Take_off_mode_normal_20%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_20%.dat,,,20.0
0,30,30.0,1.88045404011631,16.4555103873306,14.9308229763631,0.0903446302130467,0.166127033276856,1.34009522704505,3.39702785678439,,2.59164962047578,2.38582463819845,0.69,1.21,1078.2834,2064.9246,1375.125,1.72,3.08,2.37,3.47,-1.57080063731982,6.60049339016977,4.41410119897296,-10.9375,,,1.5,0.800040087558741,0.483758971655694,,1.07,10.39,,0.249271304538039,3.57142857142858,4.53,0.0755,0.0,-1.0,Take_off_mode_normal_30%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_30%.dat,,,30.0
0,30,30.0,1.86138285925075,16.594856299689,15.3272432332815,0.0571695995389613,0.184751022319453,1.25969133454629,3.30921501899608,,2.69787295995842,2.25409082450038,0.72999999999999,1.22,1066.875,2037.028,1448.5564,1.75999999999999,3.11999999999999,2.41,3.5,-1.55933440127496,7.3361189612106,3.30369362747396,-7.8125,,,1.5,0.802858465508169,0.523749362074648,,1.08,10.7,,0.468062522970981,6.25000000000013,105.04,1.75066666666667,1.67516666666667,-1.0,Take_off_mode_normal_30%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_30%.dat,,,30.0
0,30,30.0,1.84912540419841,16.4469001596769,14.4758376394843,0.0766743824681748,0.172388586317999,1.26321893928059,3.8201052325541,,2.46406997512859,2.23863606026291,0.70999999999998,1.31,1054.375,2001.1967,1307.9412,1.73999999999998,3.16,2.38999999999999,3.48999999999998,-3.74631691008736,6.56875776988628,4.89498917371232,-11.75,,,1.5,0.819328558339764,0.523312960708862,,1.14999999999998,10.59,,,,207.14,3.45233333333333,3.37683333333333,-1.0,Take_off_mode_normal_30%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_30%.dat,,,30.0
0,30,30.0,1.82480107385879,16.1009222470283,14.1051382551051,0.0804441675207215,,1.26219094379529,3.61331716619085,,2.36758437251731,2.2790456331331,0.699999999999989,1.25,1043.1284,2005.5049,1354.75,1.72000000000003,3.19,2.38999999999999,3.5,-2.91723629826555,6.58590550592166,3.6447719400257,-11.75,,,1.5,0.74919953586736,0.481961028364177,,1.11000000000001,11.15,,0.643921966917869,2.0,303.32,5.05533333333333,4.97983333333333,-1.0,Take_off_mode_normal_30%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_30%.dat,,,30.0
0,30,30.0,1.81042439715395,16.3626554256211,14.2463395390602,0.0543975842279338,0.612361729357888,1.19733142663499,3.47824232312612,,2.49756517656124,2.20311247632293,0.729999999999961,1.25999999999999,1027.75,1949.25,1336.0,1.75999999999999,3.20999999999998,2.41999999999996,3.52999999999997,-2.68916760252123,6.67451957603364,4.50946123171148,-12.5,,,1.5,0.760764765768143,0.448659826426666,,1.11000000000001,11.11,,0.403760734596712,4.16666666666848,404.1,6.735,6.6595,-1.0,Take_off_mode_normal_30%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_30%.dat,,,30.0
0,40,40.0,2.56393652546432,16.4692675093839,15.6316531466748,0.0664166225410801,0.947379406413361,1.89011250583169,4.26620113640005,,3.51148088105318,3.04922588678879,0.63,1.22,1449.055,2509.2214,1447.2902,1.57,2.4,2.23,3.13,-5.08790162494466,7.4912465594593,5.57656753901976,-9.375,,,1.5,1.45681307148096,1.29018866713284,0.96946561964945,1.06,5.99,18.42,0.913099226213872,2.17391304347827,5.46,0.091,0.0,-1.0,Take_off_mode_normal_40%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_40%.dat,,,40.0
0,40,40.0,2.54520933800451,16.6279153058233,17.1517135473896,0.0780571069856954,0.734417815921511,1.91949845128141,4.1914597984166,,3.51030312375135,3.05235183404179,0.629999999999995,1.2,1454.0154,2523.9954,1453.375,1.56,2.40000000000001,2.22,3.12,-4.61402732736134,7.90048694146241,4.80599169083988,-12.5,,,1.5,1.32410321272475,1.143394389464,0.941140480693374,1.05,6.15000000000001,19.13,0.743826948820847,2.94117647058821,116.84,1.94733333333333,1.85633333333333,-1.0,Take_off_mode_normal_40%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_40%.dat,,,40.0
0,40,40.0,2.57206356474676,16.2802453845365,14.8237903037326,0.0524393403339241,0.272279144465364,1.8989614813663,4.30030721097125,,3.51891774332439,3.0980816767047,0.610000000000014,1.23000000000002,1423.6128,2560.746,1469.1456,1.53,2.37,2.20000000000002,3.10000000000002,-4.75682186957092,7.97936054728017,5.47247197114162,-13.12395,,,1.5,1.70916152062842,1.1851819259013,0.968505674953943,1.06,5.96000000000001,18.61,0.907855610432577,2.27272727272728,201.13,3.35216666666667,3.26116666666667,-1.0,Take_off_mode_normal_40%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_40%.dat,,,40.0
0,40,40.0,2.63065814222506,16.2888104329446,15.3888941095377,0.0642992181134066,0.662164630633356,1.88266008145687,4.06367558246776,,3.66620833532711,3.12777452891754,0.610000000000014,1.18000000000001,1416.0667,2570.3772,1510.6174,1.55000000000001,2.35000000000002,2.19999999999999,3.09000000000003,-3.76403497202102,7.31560208578237,6.00664182162558,-11.32485,,,1.5,1.34617867074698,1.22307749096203,1.01028101693235,1.03000000000003,6.0,18.61,0.586157664694082,3.33333333333384,285.82,4.76366666666667,4.67266666666667,-1.0,Take_off_mode_normal_40%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_40%.dat,,,40.0
0,40,40.0,2.63144400283213,16.4183116712272,15.6673144514925,0.0546150543758837,0.844763491351869,1.9169891355635,4.23076943612541,,3.63809965356202,3.1270862286316,0.600000000000023,1.21000000000004,1404.6249,2584.375,1467.375,1.54000000000002,2.34000000000003,2.19,3.07999999999998,-4.80118209352389,7.79310681617589,6.89057075224704,-12.1083,,,1.5,1.9443721313909,1.26518539915518,1.00845709340708,1.05000000000001,5.88,18.23,0.975088217736242,2.38095238095197,369.94,6.16566666666667,6.07466666666667,-1.0,Take_off_mode_normal_40%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_40%.dat,,,40.0
0,50,50.0,3.13730726425245,17.1324859428713,22.9638103502236,0.0657683361141044,0.455746708950885,2.37545022357582,4.70161065146122,,4.13585536593001,3.7041015899601,0.53,2.5,1698.875,2844.7117,2801.6565,1.48,2.16,2.13,2.95,-3.26887052388929,7.20280239751658,3.1810042436041,-8.625,,,1.5,2.68098523215949,2.18689457124873,1.61615383452387,1.02,4.42,11.95,0.259229841560194,8.33333333333326,5.28,0.088,0.0,-1.0,Take_off_mode_normal_50%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_50%.dat,,,50.0
0,50,50.0,3.20476279380195,16.5312564393713,18.4672353248503,0.122694108365933,0.575439667046287,2.33862681015454,4.67444263738384,,4.26923472719901,3.80098432995256,0.530000000000001,2.83,1716.125,2898.0933,2788.4731,1.45999999999999,2.13,2.11999999999999,2.92999999999999,-4.24349678359857,7.97556871088407,4.96745820459892,-5.5,,,1.5,2.88917344281854,2.29290898288215,1.63539154385486,1.00999999999999,4.23999999999999,11.48,0.290667777364845,6.25000000000013,88.93,1.48216666666667,1.39416666666667,-1.0,Take_off_mode_normal_50%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_50%.dat,,,50.0
0,50,50.0,3.19795714060973,16.4007233275,16.7173677037501,0.122772672970008,0.757575815687408,2.32266821594442,4.59792632027587,,4.26527590006241,3.81160542811046,0.539999999999992,2.92999999999998,1711.5,2924.305,3347.5127,1.44999999999999,2.11999999999998,2.10999999999999,2.91999999999999,-5.2666909657114,8.48362766924002,6.79953821768924,-7.53049999999996,,,1.5,2.74071829868724,2.24546887912419,1.67685767180583,1.0,4.31999999999999,11.6,0.280427376180265,8.33333333333302,170.39,2.83983333333333,2.75183333333333,-1.0,Take_off_mode_normal_50%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_50%.dat,,,50.0
0,50,50.0,3.20938194393444,16.5443403897918,16.4458488819198,0.11737424801766,0.592595726109142,2.40631788473459,4.61260002116254,,4.32196531811022,3.82669421447764,0.529999999999973,2.81,1705.25,2947.1584,3242.1104,1.45999999999998,2.10999999999996,2.10999999999996,2.91999999999996,-4.17562047007163,7.77830283771443,7.39922404171633,-5.5,,,1.5,2.78641788569349,2.16414921033609,1.55192138792783,1.0,4.27999999999997,11.76,0.204580010158194,10.0000000000091,264.47,4.40783333333333,4.31983333333333,-1.0,Take_off_mode_normal_50%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_50%.dat,,,50.0
0,50,50.0,3.17059959059621,16.1645311879589,15.605257586882,0.169231916137981,0.712838771388034,2.34170076695746,4.53933260878559,,4.2809952026627,3.80825611865667,0.539999999999964,2.02999999999997,1719.25,2927.1062,3132.3726,1.44999999999999,2.10999999999996,2.10999999999996,2.91999999999996,-4.07818717807853,8.27574337557431,4.98811249185249,-8.5625,,,1.5,2.73266626078662,2.17870888170869,1.58886755448434,1.0,4.35999999999996,11.87,0.206498915803561,5.55555555555359,347.72,5.79533333333333,5.70733333333333,-1.0,Take_off_mode_normal_50%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_50%.dat,,,50.0
0,60,60.0,3.37359704343963,16.9664095635884,17.3030841408971,0.0779025038987345,0.93176830192942,2.82778551420862,5.01335172648821,,4.51493332715118,4.29544560120346,0.48,2.89,1886.625,3143.963,4193.1025,1.37,2.01,2.04,2.83,-6.07984445570069,8.93459772309537,8.49453452712952,-8.75750000000005,,,1.5,3.28848916937038,2.22982897224903,1.9119437466936,0.96,3.93,10.03,0.222343535081143,8.33333333333326,7.21,0.120166666666667,0.0,-1.0,Take_off_mode_normal_60%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_60%.dat,,,60.0
0,60,60.0,3.4448078045738,16.6548324838965,15.1143220979409,0.102892842919416,0.932933557821156,2.59183903317194,5.22879621265655,,4.62235954972004,4.25587830095797,0.480000000000004,3.27000000000001,1816.933,3229.2092,4450.101,1.38000000000001,2.0,2.05000000000001,2.83,-5.18618967224214,8.86915510335267,7.14963039599472,-5.90795000000003,,,1.5,3.32272215133034,2.26878419714846,1.81348996726927,1.0,3.88000000000001,9.88000000000001,0.339094250023675,8.33333333333302,87.16,1.45266666666667,1.3325,-1.0,Take_off_mode_normal_60%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_60%.dat,,,60.0
0,60,60.0,3.46221451567527,16.5796136959853,15.2421719017433,0.107500495649465,0.995351814252367,2.72790381050407,5.17171212897451,,4.509731881184,4.34588206518729,0.489999999999981,3.10999999999999,1839.75,3247.874,4229.2563,1.35999999999999,1.97999999999999,2.03999999999999,2.81999999999999,-5.77330685546413,8.92237140215202,8.66690720624179,-7.23800000000006,,,1.5,3.33848934785457,2.4074568025419,1.76847052913761,0.989999999999981,3.86999999999998,9.82999999999998,0.368601076997543,3.57142857142819,164.61,2.7435,2.62333333333333,-1.0,Take_off_mode_normal_60%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_60%.dat,,,60.0
0,60,60.0,3.47332816743208,16.5504556963907,14.799570455414,0.10991834777551,0.204364879528693,2.63810872271762,5.17150178940942,,4.64507551927527,4.33710606870022,0.490000000000009,3.28999999999999,1872.8777,3272.2341,4499.6235,1.37,1.97999999999999,2.03999999999999,2.81999999999999,-4.32055536740137,9.24953399364465,8.49103771207718,-5.5,,,1.5,3.26631453463869,2.24821562863991,1.95323886553049,0.97999999999999,3.86000000000001,9.84999999999999,0.300325135821942,7.14285714285784,244.81,4.08016666666667,3.96,-1.0,Take_off_mode_normal_60%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_60%.dat,,,60.0
0,60,60.0,3.53052041300676,16.4787377191489,15.9540640271276,0.100421761039646,1.0257969106227,2.78742763127203,5.14578502474845,,4.5782051709537,4.41289975422002,0.460000000000036,3.16000000000003,1853.5095,3363.927,4420.4414,1.35000000000002,1.96000000000004,2.01000000000005,2.79000000000002,-6.18401679825134,9.32149187847824,9.03338498251292,-5.24704999999994,,,1.5,3.32961309014898,2.30208635407084,2.12771625931597,0.960000000000036,3.82000000000005,9.76000000000005,0.377296093178016,8.33333333333302,320.77,5.34616666666667,5.226,-1.0,Take_off_mode_normal_60%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_60%.dat,,,60.0
0,75,75.0,3.5061418645951,19.2135691133371,26.038197927304,0.10543570396741,0.402806845432381,4.34692362066403,4.90600186433379,,4.88714997826038,3.98593661044762,0.42,2.31,1992.729,3429.5232,4431.837,1.27,1.91,1.95,2.73,-3.77373238640124,14.5713376649097,6.15568977783671,-15.4895,,,1.5,4.72359752063643,3.34662827250517,2.27940728369362,0.75,3.69,9.01,0.76023531702706,7.14285714285711,6.87,0.1145,0.0,-1.0,Take_off_mode_normal_75%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_75%.dat,,,75.0
0,75,75.0,3.57561101625598,17.7863612986072,19.380155496936,0.137253934929512,0.400578859738641,4.26838321083654,5.11637204948718,,5.0126256166644,4.05457173662032,0.429999999999993,3.34999999999999,1993.0,3583.3076,4749.3604,1.27999999999999,1.86999999999999,1.94999999999999,2.72,-7.67868760297632,14.1243431486107,10.3686176308179,-10.45345,,,1.5,5.01661767250878,3.3724734595133,2.32503921916618,0.779999999999987,3.47999999999999,8.83,0.591753121705297,2.77777777777789,88.6,1.47666666666667,1.36216666666667,-1.0,Take_off_mode_normal_75%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_75%.dat,,,75.0
0,75,75.0,3.63730296151431,17.2151103238415,17.5867615918481,0.217348137742744,0.539180431658516,4.52958345123368,5.12005192202098,,5.01764689861522,4.18930948828925,0.400000000000006,3.73999999999998,1980.4939,3653.8538,5156.3013,1.23999999999998,1.84999999999999,1.91999999999999,2.69,-5.70471859604962,14.5276715007594,10.4589664888727,-16.6990999999999,,,1.5,4.99158766268421,3.37176873886065,2.32613287666252,0.769999999999982,3.53,8.84,0.551385433303954,8.33333333333302,163.99,2.73316666666667,2.61866666666667,-1.0,Take_off_mode_normal_75%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_75%.dat,,,75.0
0,75,75.0,3.64019889395825,16.8959965214485,16.1182163693593,0.140046391894998,0.320046533722333,4.30356193762043,5.05583011631203,,5.03020913625078,4.13007549360348,0.400000000000006,2.84999999999999,2006.4036,3684.6726,5051.9087,1.25,1.84,1.91999999999999,2.69,-7.88114160229036,14.3630841488837,7.84920880663558,-13.24745,,,1.5,4.9295932698298,3.374808127568,2.33043677597326,0.759999999999991,3.52000000000001,8.86000000000001,0.623658182733458,7.14285714285784,243.9,4.065,3.9505,-1.0,Take_off_mode_normal_75%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_75%.dat,,,75.0
0,75,75.0,3.6370084468277,16.6256035377841,16.3084638306818,0.182217292548657,0.364840895759802,4.03061157655289,5.24656763863167,,5.10088464219151,4.14439152236895,0.420000000000016,3.42000000000002,2032.125,3643.4668,4922.561,1.27000000000004,1.84000000000003,1.94,2.69999999999999,-6.68947189143618,14.3748063014366,10.3433816110023,-9.39499999999998,,,1.5,5.12450808208053,3.42149755759904,2.30158593473647,0.800000000000011,3.43000000000001,8.77000000000004,0.660938612049034,8.33333333333302,318.88,5.31466666666667,5.20016666666667,-1.0,Take_off_mode_normal_75%,2019,Essais_TA,66651-2019-020_RNO_LFD_165kW_DW30,D�collage,Mode_NORMAL,Take_off_mode_normal_75%.dat,,,75.0
